id,num_sold
246662,871.3940269965736
246663,544.0637290301439
246664,577.4151751814195
246665,359.8392425801405
246666,2376.5517815346575
246667,1788.620691248802
246668,1085.9614010737084
246669,1149.7548834557429
246670,439.59741968942234
246671,2654.7924851262133
246672,2068.6467481673444
246673,1258.2646725504737
246674,1340.547692624566
246675,145.04422226780136
246676,950.34556905306
246677,709.2949480581271
246678,434.07518309166863
246679,468.1260901603004
246680,287.5650901522367
246681,1861.7747143824251
246682,1436.8383512804064
246683,863.4740459718885
246684,930.5762046275084
246685,343.50986277911915
246686,2294.5000955022974
246687,1700.1044897349598
246688,1025.1871274209236
246689,1118.1311412442128
246690,614.1698589498569
246691,739.5490180555926
246692,575.1533203843761
246693,339.7515891229591
246694,358.3882329293157
246695,237.84251289484288
246696,1477.719073197812
246697,1116.2274671060597
246698,688.3416673539784
246699,727.0560826507917
246700,261.26946688338575
246701,1774.2423333349127
246702,1323.3621587879038
246703,819.5509835503574
246704,874.546379137544
246705,110.84637452994602
246706,702.8407864172774
246707,559.9504286824446
246708,333.4353438620166
246709,367.81829062053555
246710,225.37275963972155
246711,1421.751754408672
246712,1099.4459232984743
246713,665.399306314226
246714,710.1936787753637
246715,270.1685856488655
246716,1693.4095621220113
246717,1301.6214844214765
246718,797.5284785110296
246719,849.1781320051532
246720,78.88193023674376
246721,521.0611784319876
246722,383.60061012608503
246723,240.23103791125743
246724,253.59690316556683
246725,163.6993347195313
246726,1061.804615718939
246727,763.6817781526559
246728,467.82350482948453
246729,496.5767176426174
246730,185.81977726687447
246731,1208.48496722474
246732,909.5774957802262
246733,577.4493814006855
246734,588.9098818985817
246735,581.5641922141252
246736,27.74014560961375
246737,17.23927568895688
246738,10.458910825754954
246739,10.84122784330561
246740,7.013522293416774
246741,42.66971980065576
246742,35.87308529110802
246743,21.932774384030083
246744,23.438634614332024
246745,8.649695246226358
246746,43.94422606920763
246747,42.10425526344388
246748,27.37787963056569
246749,27.269590722682345
246750,177.46970422750323
246751,1146.5781014500046
246752,871.3940269965736
246753,544.0637290301439
246754,577.4151751814195
246755,359.8392425801405
246756,2376.5517815346575
246757,1788.620691248802
246758,1085.9614010737084
246759,1151.1081246638444
246760,439.59741968942234
246761,2654.7924851262133
246762,2068.6467481673444
246763,1258.2646725504737
246764,1342.125298460868
246765,145.04422226780136
246766,950.34556905306
246767,709.2949480581271
246768,434.07518309166863
246769,468.1260901603004
246770,287.5650901522367
246771,1861.7747143824251
246772,1436.8383512804064
246773,864.2487563179158
246774,930.5762046275084
246775,343.50986277911915
246776,2294.5000955022974
246777,1700.1044897349598
246778,1025.1871274209236
246779,1119.4471942102894
246780,615.3922389564601
246781,741.0205340936601
246782,576.2981721506484
246783,339.49063695065547
246784,358.3882329293157
246785,237.84251289484288
246786,1480.6573781296313
246787,1118.4474661823308
246788,689.7114312649263
246789,728.5027744647207
246790,261.26946688338575
246791,1777.7698480588097
246792,1325.9937471221704
246793,821.1814683702788
246794,876.2861431606694
246795,110.97933661821904
246796,704.4786847311136
246797,561.2558087897291
246798,333.9568926903014
246799,368.6765626445174
246800,225.64186979171677
246801,1425.0626206507611
246802,1102.0067560280095
246803,666.950075069344
246804,711.8486879049241
246805,270.799618373554
246806,1697.352599550796
246807,1304.652797147414
246808,799.3867232643096
246809,851.1565699640556
246810,78.88193023674376
246811,521.0611784319876
246812,383.60061012608503
246813,240.04629992211966
246814,253.59690316556683
246815,163.6993347195313
246816,1061.804615718939
246817,763.6817781526559
246818,467.4644734532045
246819,496.5767176426174
246820,185.81977726687447
246821,1208.48496722474
246822,909.5774957802262
246823,577.0063970465028
246824,588.9098818985817
246825,581.5641922141252
246826,27.74014560961375
246827,17.23927568895688
246828,10.450135436974191
246829,10.84122784330561
246830,7.013522293416774
246831,42.66971980065576
246832,35.87308529110802
246833,21.915212155463895
246834,23.438634614332024
246835,8.649695246226358
246836,43.94422606920763
246837,42.10425526344388
246838,27.35614746680959
246839,27.269590722682345
246840,177.46970422750323
246841,1146.5781014500046
246842,871.3940269965736
246843,543.6463118597635
246844,577.4151751814195
246845,359.8392425801405
246846,2376.5517815346575
246847,1788.6246583021718
246848,1085.9614010737084
246849,1151.1081246638444
246850,439.59741968942234
246851,2656.3352306137213
246852,2068.6467481673444
246853,1258.2646725504737
246854,1342.125298460868
246855,145.04422226780136
246856,950.34556905306
246857,709.2949480581271
246858,433.7419966362935
246859,468.1260901603004
246860,287.5650901522367
246861,1861.7747143824251
246862,1436.8383512804064
246863,864.2487563179158
246864,930.5762046275084
246865,343.50986277911915
246866,2294.5000955022974
246867,1700.1044897349598
246868,1025.1871274209236
246869,1119.4471942102894
246870,612.4064205674008
246871,737.863643772998
246872,573.5017263334591
246873,338.0214797187095
246874,356.11444498647637
246875,237.23447926729264
246876,1481.0163673160612
246877,1116.5985741662084
246878,686.4478485430242
246879,724.316788548728
246880,260.939759338039
246881,1774.8320117869455
246882,1323.2594760611864
246883,819.2823749041166
246884,874.0654344257941
246885,111.9649170572445
246886,709.815743758856
246887,565.7013171474061
246888,334.9504615325129
246889,368.46625486093444
246890,227.0161848230959
246891,1437.245075934349
246892,1111.384362449192
246893,669.0889470604008
246894,712.0460613931834
246895,273.4030885724403
246896,1711.7917515831277
246897,1315.837674268343
246898,801.4889659888776
246899,852.6270468718155
246900,78.86022917925007
246901,520.6690562398887
246902,383.94929410475993
246903,240.0119434471861
246904,253.25074503070184
246905,163.67709781300573
246906,1061.160370152695
246907,763.7998813052787
246908,467.36153858007856
246909,495.462141687372
246910,185.79455376532692
246911,1208.431491039238
246912,911.5750807580606
246913,576.8793927195633
246914,587.7269072749042
246915,581.1266259718393
246916,27.734059677236868
246917,17.235413391251303
246918,10.44960117599546
246919,10.861285130558425
246920,7.011825372481129
246921,42.65785630289955
246922,35.863068195358096
246923,21.91414293634928
246924,23.434640428020035
246925,8.647651853909426
246926,43.93201633377632
246927,42.09254538213628
246928,27.35482437476565
246929,27.26327678748244
246930,177.44560811237739
246931,1145.8824683177775
246932,870.8578866585676
246933,543.5266376855484
246934,576.1195204139274
246935,360.16638419003937
246936,2376.776813358841
246937,1787.5398326114491
246938,1086.5263054034012
246939,1148.1186086541359
246940,439.2664852449945
246941,2656.5867435351433
246942,2067.392180092009
246943,1258.1705774757475
246944,1340.968938379274
246945,145.0245040842113
246946,949.768887172154
246947,709.3620840967868
246948,433.6464715435661
246949,467.0752438454881
246950,287.8267070636294
246951,1860.6455469579494
246952,1438.8294220025368
246953,864.1768421572465
246954,929.1911146909526
246955,343.8221999582179
246956,2293.1086207787503
246957,1699.0733227556102
246958,1025.1104484220264
246959,1116.5398326932436
246960,628.6592959561596
246961,753.5732309799217
246962,586.8191265635214
246963,344.7671449926885
246964,362.06108853453867
246965,240.13659046536844
246966,1529.2596243069297
246967,1142.8814538459044
246968,707.7561206362964
246969,741.7566987924782
246970,265.35061675955455
246971,1827.04331539484
246972,1376.657235528844
246973,843.6103307756783
246974,893.151073120322
246975,116.67517652653176
246976,743.9705964205709
246977,593.6890857840019
246978,348.07667097676654
246979,382.70335870608545
246980,235.07779944254412
246981,1514.2853170551464
246982,1167.8245080845506
246983,702.2627834404648
246984,746.8120836366027
246985,285.586826235472
246986,1798.1151976834096
246987,1388.439641330824
246988,841.4128739512805
246989,885.6766448239295
246990,81.81381532392092
246991,540.2961747205721
246992,395.7577729749994
246993,246.4784478916446
246994,260.3432563697677
246995,166.86203526274386
246996,1097.948011887048
246997,792.0454063929569
246998,482.9810508349483
246999,512.5418587685434
247000,189.65146088365373
247001,1265.4248019869394
247002,936.530110717391
247003,600.722410658835
247004,609.1264508237335
247005,605.5920440658066
247006,28.451376525766754
247007,17.748115785118877
247008,10.842883905961047
247009,11.29473003355555
247010,7.197967025376107
247011,43.69599543407709
247012,36.646408063292185
247013,22.51589449207126
247014,23.97123689548743
247015,8.932325815028488
247016,45.06660112591296
247017,43.05188175111222
247018,27.950381289959466
247019,27.917366278269334
247020,181.6336106609643
247021,1183.0758402963656
247022,899.8191149105884
247023,564.7594184200746
247024,596.6157334979092
247025,370.8130402867058
247026,2434.2448579373463
247027,1851.276429720979
247028,1126.7832326468504
247029,1198.475518423812
247030,454.96847032430884
247031,2709.8844408422606
247032,2136.870557824064
247033,1311.0898024517817
247034,1399.613227509773
247035,148.91634691840216
247036,982.7404767999569
247037,736.5642695340742
247038,448.1808343899845
247039,482.87336468428174
247040,297.2133525508221
247041,1921.3801703971703
247042,1497.600575103055
247043,898.2303653488032
247044,976.1941680472861
247045,353.05054093435126
247046,2351.5030829852753
247047,1761.6845036100701
247048,1063.8194260591517
247049,1158.8964507050694
247050,639.2856612237287
247051,763.7498233580357
247052,597.4153685888753
247053,353.0804537362902
247054,366.9971029253236
247055,241.40896397324545
247056,1543.6884749652786
247057,1150.1862170336337
247058,727.889006029404
247059,756.9229162396193
247060,268.0143643123572
247061,1857.9920814753816
247062,1404.100884349708
247063,858.6300359725894
247064,908.9638124911017
247065,119.69443949520185
247066,771.037589392873
247067,616.595915908128
247068,361.2931034644494
247069,398.05729667727803
247070,242.5911350075366
247071,1559.5953336999205
247072,1216.0006256968934
247073,728.091913699693
247074,769.4578855054206
247075,295.89484639952855
247076,1862.4800143105645
247077,1442.4829645098523
247078,871.9087584110079
247079,916.9202996549146
247080,84.57538943341444
247081,560.4801539662059
247082,406.9409243673637
247083,252.0536728696157
247084,267.76904103587555
247085,169.93004096797426
247086,1122.773475880207
247087,812.8770333021081
247088,496.41390203660654
247089,533.1044560775775
247090,192.67131059845136
247091,1308.4138850237978
247092,955.4300221892643
247093,620.1417775919967
247094,626.7997951378622
247095,624.1222695150932
247096,29.011168314163164
247097,18.248540308331997
247098,11.252011379442454
247099,11.52554131548252
247100,7.393615935070105
247101,44.571058667151576
247102,37.18854837998978
247103,23.07778985948074
247104,24.513247214801204
247105,9.227860881144743
247106,45.8831719518904
247107,43.96453367392627
247108,28.3664364381794
247109,28.401990522717682
247110,184.91791404148017
247111,1225.1025834138618
247112,924.0214360877552
247113,588.5959513851606
247114,617.2790140599792
247115,380.62465830668054
247116,2487.261990309374
247117,1916.577056886094
247118,1155.6936611743924
247119,1245.677337165623
247120,466.8875761156573
247121,2784.7209508114597
247122,2191.3099816650674
247123,1356.447435140062
247124,1455.2379464694745
247125,151.3643532460209
247126,1004.5991184943634
247127,755.9837218752027
247128,461.0159222158924
247129,496.53655288369504
247130,304.96716197028576
247131,1976.3181517424282
247132,1536.6548781379452
247133,923.5617824724928
247134,1003.587527318537
247135,360.5188093083136
247136,2407.5185676901624
247137,1824.9444451878826
247138,1088.1485463288952
247139,1198.3209315126223
247140,665.1388842740199
247141,793.5128357236681
247142,622.9609082709188
247143,364.28547127123664
247144,379.99907338036746
247145,246.108731200158
247146,1604.674001137215
247147,1190.533799822336
247148,751.2257034754005
247149,787.8030250238004
247150,277.0274688651655
247151,1921.5510451515481
247152,1471.6712110593714
247153,889.2571208383825
247154,947.8528353719657
247155,125.80456926314562
247156,811.6705788156961
247157,650.4051052491081
247158,376.63481799124486
247159,416.68171887576744
247160,251.98723007022826
247161,1624.8742785359232
247162,1261.0879061640396
247163,765.6523375743592
247164,809.9545323351853
247165,311.1888400077915
247166,1954.1079761100764
247167,1504.6077716779341
247168,914.1695554387717
247169,970.3964731665546
247170,90.35702875584417
247171,585.0757256745244
247172,423.2563989970113
247173,262.3122623126548
247174,280.263618764106
247175,175.25780928766818
247176,1172.7454557868007
247177,849.8995220969784
247178,517.0837387867839
247179,558.5652157601821
247180,198.0144994995972
247181,1353.7268112301176
247182,1002.9914387248933
